2023-07-11 10:17:23.4925 INFO  1 |  | DesktopInterface.Ui.Run                            | Desktop Interface version [6.0.23.3].
2023-07-11 13:48:52.6274 DEBUG 4 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 13:50:52.6476 DEBUG 5 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 13:52:52.6646 DEBUG 4 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 13:54:52.6827 DEBUG 11| 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 13:56:52.6992 DEBUG 5 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 13:58:52.7160 DEBUG 5 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:00:52.7456 DEBUG 11| 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:02:52.7704 DEBUG 11| 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:04:52.7926 DEBUG 5 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:06:52.8101 DEBUG 4 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:08:52.8253 DEBUG 4 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:10:52.8418 DEBUG 4 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:12:52.8563 DEBUG 5 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:14:52.8727 DEBUG 5 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:16:52.8931 DEBUG 11| 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:18:52.9057 DEBUG 4 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:20:52.9200 DEBUG 11| 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:22:52.9352 DEBUG 4 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:24:52.9548 DEBUG 11| 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:26:52.9753 DEBUG 4 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:28:52.9916 DEBUG 4 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:30:53.0058 DEBUG 5 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:32:53.0139 DEBUG 5 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:34:53.0334 DEBUG 4 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:36:53.0457 DEBUG 4 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:38:53.0673 DEBUG 4 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:40:53.1184 DEBUG 5 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:42:53.1270 DEBUG 5 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:44:53.1493 DEBUG 11| 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:46:54.1880 DEBUG 5 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:48:54.8158 DEBUG 5 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:50:54.9028 DEBUG 12| 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:52:54.9270 DEBUG 9 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:54:55.6043 DEBUG 5 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:56:55.6193 DEBUG 16| 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 14:58:55.6388 DEBUG 5 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 15:00:55.6577 DEBUG 9 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 15:02:55.6727 DEBUG 9 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 15:04:55.7059 DEBUG 16| 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 15:06:55.7420 DEBUG 16| 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 15:08:55.7747 DEBUG 9 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 15:10:55.8062 DEBUG 5 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 15:12:55.8834 DEBUG 5 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 15:14:55.9162 DEBUG 5 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 15:16:55.9443 DEBUG 5 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 15:18:55.9746 DEBUG 5 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 15:20:56.0091 DEBUG 5 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 15:22:56.0299 DEBUG 12| 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 15:24:56.2459 DEBUG 12| 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 15:26:56.2837 DEBUG 9 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 15:28:56.3059 DEBUG 12| 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 15:30:56.3119 DEBUG 5 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
2023-07-11 15:31:33.1935 INFO  1 | 65685ebb-3310-489e-99d0-2cb7db9decea | DesktopInterface.UiService.Disconnect              | Shutting down Desktop Interface.
2023-07-11 15:31:34.6798 DEBUG 1 | 65685ebb-3310-489e-99d0-2cb7db9decea | DesktopInterface.SpoolerProxy.Stop                 | Disconnecting from Spooler.
2023-07-11 15:31:35.4901 INFO  1 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.ClientBase.DropConnection                      | Client [AD\ctyiweb] disconnected from [tcp://127.0.0.1:5558].
2023-07-11 15:31:35.4901 DEBUG 5 | 65685ebb-3310-489e-99d0-2cb7db9decea | Ymq.Session.Dispose                                | [peer [tcp://127.0.0.1:5558]] Session ending, goodbye message [Connection attempt timed out.] sent.
